0.0,15.000,25.000,35.000,45.000,55.000,70.000,87.200
-0.00045,-0.00016,0.0,0.00015,0.00031,0.00039,0.00045,0.00030
0.00035,0.00011,0.0,-0.00008,-0.00017,-0.00021,-0.00022,-0.00015
1.300,25.000
0.00026,0.00003,0.0,-0.00018,-0.00045,-0.00085,-0.00124,-0.00147
-0.00045,-0.00019,0.0,0.00015,0.00031,0.00039,0.00045,0.00030
0.00037,0.00012,0.0,-0.00008,-0.00017,-0.00021,-0.00022,-0.00015
1.500,-10.000
0.00070,0.00020,0.0,-0.00021,-0.00031,-0.00036,-0.00016,0.00060
-0.00040,-0.00013,0.0,0.00013,0.00022,0.00026,0.00014,-0.00021
0.00020,0.00008,0.0,-0.00008,-0.00012,-0.00014,-0.00006,0.00010
1.500,-5.000
0.00070,0.00020,0.0,-0.00021,-0.00031,-0.00035,-0.00012,0.00060
-0.00040,-0.00013,0.0,0.00013,0.00022,0.00026,0.00014,-0.00025
0.00020,0.00008,0.0,-0.00008,-0.00012,-0.00014,-0.00006,0.00012
1.500,0.0
0.00070,0.00020,0.0,-0.00021,-0.00031,-0.00036,-0.00016,0.00060
-0.00040,-0.00013,0.0,0.00013,0.00022,0.00026,0.00014,-0.00035
0.00020,0.00008,0.0,-0.00008,-0.00012,-0.00014,-0.00006,0.00010
1.500,5.000
0.00070,0.00020,0.0,-0.00021,-0.00031,-0.00041,-0.00031,0.00030
-0.00041,-0.00013,0.0,0.00013,0.00022,0.00026,0.00014,-0.00030
0.00020,0.00008,0.0,-0.00008,-0.00012,-0.00012,-0.00006,0.00013
1.500,10.000
0.00070,0.00020,0.0,-0.00021,-0.00031,-0.00047,-0.00047,0.00010
-0.00042,-0.00013,0.0,0.00016,0.00027,0.00032,0.00016,-0.00017
0.00022,0.00008,0.0,-0.00010,-0.00015,-0.00020,-0.00013,0.00005
1.500,15.000
0.00070,0.00020,0.0,-0.00021,-0.00031,-0.00048,-0.00056,-0.00030
-0.00042,-0.00013,0.0,0.00016,0.00027,0.00034,0.00027,0.00015
0.00024,0.00008,0.0,-0.00010,-0.00015,-0.00021,-0.00016,-0.00014
1.500,20.000
0.00050,0.00010,0.0,-0.00021,-0.00031,-0.00047,-0.00062,-0.00068
-0.00039,-0.00012,0.0,0.00016,0.00027,0.00034,0.00039,0.00039
0.00024,0.00008,0.0,-0.00010,-0.00015,-0.00020,-0.00019,-0.00018
1.500,25.000
0.00030,0.00010,0.0,-0.00021,-0.00031,-0.00047,-0.00069,-0.00081
-0.00031,-0.00011,0.0,0.00016,0.00027,0.00034,0.00039,0.00039
0.00024,0.00008,0.0,-0.00010,-0.00015,-0.00020,-0.00020,-0.00023
2.000,-10.000
0.00060,0.00020,0.0,-0.00024,-0.00042,-0.00052,-0.00046,-0.00040
-0.00035,-0.00012,0.0,0.00015,0.00030,0.00043,0.00041,0.00013
0.00015,0.00006,0.0,-0.00010,-0.00016,-0.00025,-0.00025,-0.00014
2.000,-5.000
0.00060,0.00020,0.0,-0.00024,-0.00042,-0.00052,-0.00046,-0.00040
-0.00035,-0.00012,0.0,0.00015,0.00030,0.00043,0.00041,0.00012
0.00015,0.00006,0.0,-0.00010,-0.00016,-0.00025,-0.00025,-0.00013
2.000,0.0
0.00060,0.00020,0.0,-0.00024,-0.00042,-0.00052,-0.00046,-0.00040
-0.00035,-0.00012,0.0,0.00015,0.00030,0.00043,0.00041,0.00013
0.00015,0.00006,0.0,-0.00010,-0.00016,-0.00025,-0.00025,-0.00014
2.000,5.000
0.00060,0.00020,0.0,-0.00024,-0.00042,-0.00052,-0.00070,-0.00080
-0.00035,-0.00012,0.0,0.00015,0.00030,0.00043,0.00045,0.00030
0.00016,0.00006,0.0,-0.00010,-0.00020,-0.00030,-0.00030,-0.00018
2.000,10.000
0.00060,0.00020,0.0,-0.00029,-0.00050,-0.00065,-0.00080,-0.00090
-0.00035,-0.00012,0.0,0.00015,0.00030,0.00043,0.00049,0.00038
0.00018,0.00007,0.0,-0.00010,-0.00020,-0.00030,-0.00030,-0.00023
2.000,15.000
0.00060,0.00020,0.0,-0.00022,-0.00037,-0.00049,-0.00070,-0.00095
-0.00035,-0.00012,0.0,0.00015,0.00030,0.00043,0.00060,0.00064
0.00019,0.00007,0.0,-0.00010,-0.00020,-0.00027,-0.00035,-0.00035
2.000,20.000
0.00035,0.00008,0.0,-0.00014,-0.00024,-0.00034,-0.00033,-0.00006
-0.00031,-0.00011,0.0,0.00007,0.00012,0.00019,0.00016,0.00005
0.00014,0.00005,0.0,-0.00008,-0.00012,-0.00015,-0.00011,-0.00005
2.000,25.000
0.00020,0.00004,0.0,-0.00014,-0.00025,-0.00038,-0.00036,-0.00007
-0.00015,-0.00005,0.0,0.00008,0.00014,0.00019,0.00018,0.00003
0.00009,0.00004,0.0,-0.00005,-0.00009,-0.00012,-0.00011,-0.00001
2.000,30.000
0.0,0.0,0.0,-0.00019,-0.00039,-0.00054,-0.00053,-0.00022
-0.00015,-0.00005,0.0,0.00011,0.00020,0.00029,0.00031,0.00005
0.00009,0.00004,0.0,-0.00006,-0.00011,-0.00015,-0.00013,-0.00001
3.000,-10.000
0.00020,0.0,0.0,-0.00025,-0.00054,-0.00076,-0.00103,-0.00118
-0.00026,-0.00011,0.0,0.00014,0.00026,0.00037,0.00050,0.00065
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00027,-0.00034,-0.00039
3.000,-5.000
0.00020,0.0,0.0,-0.00024,-0.00053,-0.00074,-0.00100,-0.00114
-0.00026,-0.00011,0.0,0.00013,0.00025,0.00036,0.00048,0.00065
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00027,-0.00034,-0.00039
3.000,0.0
0.00020,0.0,0.0,-0.00025,-0.00054,-0.00076,-0.00103,-0.00118
-0.00026,-0.00011,0.0,0.00010,0.00022,0.00037,0.00050,0.00065
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00027,-0.00034,-0.00039
3.000,5.000
0.00020,0.0,0.0,-0.00028,-0.00059,-0.00084,-0.00113,-0.00134
-0.00026,-0.00011,0.0,0.00012,0.00026,0.00042,0.00062,0.00075
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00027,-0.00037,-0.00045
3.000,10.000
0.00020,0.0,0.0,-0.00031,-0.00064,-0.00092,-0.00124,-0.00150
-0.00026,-0.00011,0.0,0.00012,0.00026,0.00042,0.00066,0.00090
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00027,-0.00038,-0.00047
3.000,15.000
0.00020,0.0,0.0,-0.00023,-0.00045,-0.00063,-0.00090,-0.00140
-0.00026,-0.00011,0.0,0.00010,0.00022,0.00034,0.00052,0.00066
0.00013,0.00007,0.0,-0.00007,-0.00015,-0.00021,-0.00031,-0.00040
3.000,20.000
0.0,0.0,0.0,-0.00015,-0.00027,-0.00035,-0.00025,0.00033
-0.00018,-0.00006,0.0,0.00006,0.00008,0.00007,-0.00004,-0.00027
0.00008,0.00006,0.0,-0.00005,-0.00009,-0.00010,-0.00004,0.00012
3.000,25.000
0.0,0.0,0.0,-0.00015,-0.00027,-0.00031,-0.00021,0.00044
0.0,0.0,0.0,0.00006,0.00008,0.00007,-0.00003,-0.00020
0.0,0.0,0.0,-0.00003,-0.00004,-0.00005,0.0,0.00013
3.000,30.000
0.0,0.0,0.0,-0.00015,-0.00027,-0.00030,-0.00020,0.00048
0.0,0.0,0.0,0.00006,0.00008,0.00007,-0.00003,-0.00022
0.0,0.0,0.0,-0.00003,-0.00004,-0.00005,0.0,0.00013
3.000,35.000
0.0,0.0,0.0,-0.00015,-0.00027,-0.00029,-0.00019,0.00050
0.0,0.0,0.0,0.00006,0.00008,0.00007,-0.00003,-0.00023
0.0,0.0,0.0,-0.00003,-0.00004,-0.00005,0.0,0.00013
3.000,40.000
0.0,0.0,0.0,-0.00015,-0.00027,-0.00030,-0.00020,0.00048
0.0,0.0,0.0,0.00006,0.00008,0.00007,-0.00003,-0.00022
0.0,0.0,0.0,-0.00003,-0.00004,-0.00005,0.0,0.00013
3.000,45.000
0.0,0.0,0.0,-0.00015,-0.00027,-0.00030,-0.00020,0.00048
0.0,0.0,0.0,0.00006,0.00008,0.00007,-0.00003,-0.00022
0.0,0.0,0.0,-0.00003,-0.00004,-0.00005,0.0,0.00013
4.000,-10.000
0.0,0.0,0.0,-0.00022,-0.00043,-0.00067,-0.00102,-0.00148
-0.00026,-0.00011,0.0,0.00011,0.00021,0.00034,0.00055,0.00071
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00024,-0.00032,-0.00043
4.000,-5.000
0.0,0.0,0.0,-0.00023,-0.00044,-0.00068,-0.00101,-0.00145
-0.00026,-0.00011,0.0,0.00011,0.00022,0.00034,0.00054,0.00069
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00024,-0.00032,-0.00042
4.000,0.0
0.0,0.0,0.0,-0.00022,-0.00043,-0.00067,-0.00102,-0.00148
-0.00026,-0.00011,0.0,0.00011,0.00021,0.00034,0.00055,0.00071
0.00013,0.00007,0.0,-0.00009,-0.00017,-0.00024,-0.00032,-0.00043
4.000,5.000
0.0,0.0,0.0,-0.00018,-0.00039,-0.00063,-0.00104,-0.00162
-0.00026,-0.00011,0.0,0.00010,0.00021,0.00034,0.00056,0.00081
0.00013,0.00007,0.0,-0.00008,-0.00016,-0.00024,-0.00033,-0.00046
4.000,10.000
0.0,0.0,0.0,-0.00016,-0.00035,-0.00060,-0.00093,-0.00125
-0.00026,-0.00011,0.0,0.00010,0.00030,0.00050,0.00070,0.00100
0.00013,0.00007,0.0,-0.00007,-0.00015,-0.00028,-0.00035,-0.00050
4.000,15.000
0.0,0.0,0.0,-0.00012,-0.00024,-0.00010,-0.00030,-0.00050
-0.00026,-0.00011,0.0,0.00007,0.00016,0.00027,0.00033,0.00052
0.00013,0.00007,0.0,-0.00004,-0.00011,-0.00016,-0.00024,-0.00031
4.000,20.000
0.0,0.0,0.0,-0.00007,-0.00014,-0.00010,0.00013,0.00035
0.0,0.0,0.0,0.00005,0.00009,0.00002,-0.00012,-0.00027
0.00008,0.00006,0.0,-0.00003,-0.00007,-0.00005,-0.00007,0.00006
4.000,25.000
0.0,0.0,0.0,-0.00007,-0.00014,0.0,0.00040,0.00080
0.0,0.0,0.0,0.00005,0.00008,-0.00020,-0.00040,-0.00060
0.0,0.0,0.0,0.00003,0.00004,0.00005,0.00015,0.00025
4.000,30.000
0.0,0.0,0.0,-0.00008,-0.00013,-0.00012,-0.00007,0.00024
0.0,0.0,0.0,0.00005,0.00008,0.00006,0.00003,-0.00011
0.0,0.0,0.0,-0.00003,-0.00003,-0.00003,-0.00001,0.00006
4.000,35.000
0.0,0.0,0.0,-0.00006,-0.00011,-0.00012,-0.00008,0.00020
0.0,0.0,0.0,0.00004,0.00006,0.00006,0.00003,-0.00009
0.0,0.0,0.0,-0.00002,-0.00002,-0.00002,-0.00001,0.00005
4.000,40.000
0.0,0.0,0.0,-0.00006,-0.00011,-0.00012,-0.00008,0.00019
0.0,0.0,0.0,0.00004,0.00006,0.00006,0.00004,-0.00009
0.0,0.0,0.0,-0.00002,-0.00003,-0.00003,-0.00002,0.00005
4.000,45.000
0.0,0.0,0.0,-0.00006,-0.00011,-0.00012,-0.00008,0.00019
0.0,0.0,0.0,0.00004,0.00006,0.00006,0.00004,-0.00009
0.0,0.0,0.0,-0.00002,-0.00003,-0.00003,-0.00002,0.00005
5.000,-10.000
0.0,0.0,0.0,-0.00017,-0.00033,-0.00059,-0.00101,-0.00160
-0.00026,-0.00011,0.0,0.00008,0.00017,0.00032,0.00056,0.00077
0.00013,0.00007,0.0,-0.00008,-0.00014,-0.00022,-0.00031,-0.00045
5.000,-5.000
0.0,0.0,0.0,-0.00019,-0.00036,-0.00063,-0.00103,-0.00158
-0.00026,-0.00011,0.0,0.00009,0.00018,0.00033,0.00057,0.00075
0.00013,0.00007,0.0,-0.00008,-0.00014,-0.00022,-0.00031,-0.00044
5.000,0.0
0.0,0.0,0.0,-0.00017,-0.00033,-0.00059,-0.00101,-0.00160
-0.00026,-0.00011,0.0,0.00008,0.00017,0.00032,0.00056,0.00077
0.00013,0.00007,0.0,-0.00008,-0.00014,-0.00022,-0.00031,-0.00045
5.000,5.000
0.0,0.0,0.0,-0.00009,-0.00020,-0.00043,-0.00096,-0.00169
-0.00026,-0.00011,0.0,0.00005,0.00013,0.00026,0.00054,0.00086
0.00013,0.00007,0.0,-0.00007,-0.00013,-0.00021,-0.00031,-0.00048
5.000,10.000
0.0,0.0,0.0,-0.00002,-0.00007,-0.00085,-0.00122,-0.00179
-0.00026,-0.00011,0.0,0.00002,0.00010,0.00045,0.00065,0.00090
0.0,0.0,0.0,-0.00005,-0.00011,-0.00030,-0.00037,-0.00055
5.000,15.000
0.0,0.0,0.0,-0.00001,-0.00004,-0.00038,-0.00075,-0.00110
-0.00026,-0.00011,0.0,0.00001,0.00006,0.00020,0.00040,0.00060
0.0,0.0,0.0,0.0,0.0,-0.00020,-0.00027,-0.00035
5.000,20.000
0.0,0.0,0.0,0.0,-0.00002,-0.00023,-0.00019,0.00038
0.0,0.0,0.0,0.0,0.00003,0.00012,0.00008,-0.00020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000,-10.000
0.0,0.0,0.0,0.0,-0.00033,-0.00061,-0.00103,-0.00139
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00051,0.00068
0.00013,0.00007,0.0,-0.00005,-0.00012,-0.00018,-0.00027,-0.00039
8.000,-5.000
0.0,0.0,0.0,0.0,-0.00037,-0.00066,-0.00109,-0.00144
-0.00026,-0.00011,0.0,0.00004,0.00016,0.00032,0.00054,0.00069
0.00013,0.00007,0.0,-0.00006,-0.00013,-0.00019,-0.00028,-0.00041
8.000,0.0
0.0,0.0,0.0,0.0,-0.00033,-0.00061,-0.00103,-0.00139
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00051,0.00068
0.00013,0.00007,0.0,-0.00005,-0.00012,-0.00018,-0.00027,-0.00039
8.000,5.000
0.0,0.0,0.0,0.0,-0.00016,-0.00040,-0.00077,-0.00124
-0.00026,-0.00011,0.0,0.00002,0.00010,0.00020,0.00039,0.00065
0.00013,0.00007,0.0,-0.00002,-0.00007,-0.00012,-0.00022,-0.00033
8.000,10.000
0.0,0.0,0.0,0.0,0.0,-0.00019,-0.00051,-0.00098
-0.00026,-0.00011,0.0,0.0,0.00005,0.00011,0.00026,0.00058
0.0,0.0,0.0,0.0,-0.00003,-0.00007,-0.00015,-0.00024
8.000,15.000
0.0,0.0,0.0,0.0,0.0,-0.00007,-0.00025,-0.00049
-0.00026,-0.00011,0.0,0.0,0.00002,0.00004,0.00013,0.00029
0.0,0.0,0.0,0.0,-0.00001,-0.00003,-0.00007,-0.00012
8.000,20.000
0.0,0.0,0.0,0.0,0.0,0.00010,0.00040,0.00075
0.0,0.0,0.0,0.0,0.0,0.0,-0.00020,-0.00040
0.0,0.0,0.0,0.0,0.0,0.0,0.00013,0.00027
8.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000,30.000
0.0,0.0,0.0,0.0,0.0,-0.00015,-0.00025,-0.00035
0.0,0.0,0.0,0.0,0.0,0.00007,0.00012,0.00018
0.0,0.0,0.0,0.0,0.0,0.0,-0.00005,-0.00010
8.000,35.000
0.0,0.0,0.0,0.0,0.0,-0.00010,-0.00020,-0.00030
0.0,0.0,0.0,0.0,0.0,0.00008,0.00012,0.00016
0.0,0.0,0.0,0.0,0.0,0.0,-0.00003,-0.00007
8.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00008,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,-10.000
0.0,0.0,0.0,0.0,-0.00025,-0.00059,-0.00104,-0.00138
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00052,0.00069
0.00013,0.00007,0.0,-0.00004,-0.00011,-0.00017,-0.00027,-0.00040
10.000,-5.000
0.0,0.0,0.0,0.0,-0.00028,-0.00064,-0.00110,-0.00143
-0.00026,-0.00011,0.0,0.00004,0.00016,0.00032,0.00055,0.00070
0.00013,0.00007,0.0,-0.00004,-0.00012,-0.00018,-0.00029,-0.00042
10.000,0.0
0.0,0.0,0.0,0.0,-0.00025,-0.00059,-0.00104,-0.00138
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00052,0.00069
0.00013,0.00007,0.0,-0.00004,-0.00011,-0.00017,-0.00027,-0.00040
10.000,5.000
0.0,0.0,0.0,0.0,-0.00013,-0.00038,-0.00078,-0.00123
-0.00026,-0.00011,0.0,0.00002,0.00010,0.00020,0.00039,0.00066
0.00013,0.00007,0.0,-0.00002,-0.00007,-0.00012,-0.00021,-0.00035
10.000,10.000
0.0,0.0,0.0,0.0,0.0,-0.00017,-0.00052,-0.00097
-0.00026,-0.00011,0.0,0.0,0.00005,0.00011,0.00026,0.00060
0.0,0.0,0.0,0.0,-0.00004,-0.00008,-0.00014,-0.00026
10.000,15.000
0.0,0.0,0.0,0.0,0.0,-0.00006,-0.00026,-0.00048
-0.00026,-0.00011,0.0,0.0,0.00002,0.00004,0.00013,0.00030
0.0,0.0,0.0,0.0,-0.00002,-0.00004,-0.00007,-0.00013
10.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,-10.000
0.0,0.0,0.0,0.0,-0.00025,-0.00059,-0.00104,-0.00138
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00052,0.00069
0.00013,0.00007,0.0,-0.00004,-0.00011,-0.00017,-0.00027,-0.00040
15.000,-5.000
0.0,0.0,0.0,0.0,-0.00028,-0.00064,-0.00110,-0.00143
-0.00026,-0.00011,0.0,0.00004,0.00016,0.00032,0.00055,0.00070
0.00013,0.00008,0.0,-0.00004,-0.00012,-0.00018,-0.00029,-0.00042
15.000,0.0
0.0,0.0,0.0,0.0,-0.00025,-0.00059,-0.00104,-0.00138
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00052,0.00069
0.00013,0.00007,0.0,-0.00004,-0.00011,-0.00017,-0.00027,-0.00040
15.000,5.000
0.0,0.0,0.0,0.0,-0.00013,-0.00038,-0.00078,-0.00123
-0.00026,-0.00011,0.0,0.00002,0.00010,0.00020,0.00039,0.00066
0.00013,0.00007,0.0,-0.00002,-0.00007,-0.00012,-0.00021,-0.00035
15.000,10.000
0.0,0.0,0.0,0.0,0.0,-0.00017,-0.00052,-0.00097
-0.00026,-0.00011,0.0,0.0,0.00005,0.00011,0.00026,0.00060
0.0,0.0,0.0,0.0,-0.00004,-0.00008,-0.00014,-0.00026
15.000,15.000
0.0,0.0,0.0,0.0,0.0,-0.00006,-0.00026,-0.00048
-0.00026,-0.00011,0.0,0.0,0.00002,0.00004,0.00013,0.00030
0.0,0.0,0.0,0.0,-0.00002,-0.00004,-0.00007,-0.00013
15.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,-10.000
0.0,0.0,0.0,0.0,-0.00025,-0.00059,-0.00104,-0.00138
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00052,0.00069
0.00013,0.00007,0.0,-0.00004,-0.00011,-0.00017,-0.00027,-0.00040
20.000,-5.000
0.0,0.0,0.0,0.0,-0.00028,-0.00064,-0.00110,-0.00143
-0.00026,-0.00011,0.0,0.00004,0.00016,0.00032,0.00055,0.00070
0.00013,0.00007,0.0,-0.00004,-0.00012,-0.00018,-0.00029,-0.00042
20.000,0.0
0.0,0.0,0.0,0.0,-0.00025,-0.00059,-0.00104,-0.00138
-0.00026,-0.00011,0.0,0.00004,0.00015,0.00030,0.00052,0.00069
0.00013,0.00007,0.0,-0.00004,-0.00011,-0.00017,-0.00027,-0.00040
20.000,5.000
0.0,0.0,0.0,0.0,-0.00013,-0.00038,-0.00078,-0.00123
-0.00026,-0.00011,0.0,0.00002,0.00010,0.00020,0.00039,0.00066
0.00013,0.00007,0.0,-0.00002,-0.00007,-0.00012,-0.00021,-0.00035
20.000,10.000
0.0,0.0,0.0,0.0,0.0,-0.00017,-0.00052,-0.00097
-0.00026,-0.00011,0.0,0.0,0.00005,0.00011,0.00026,0.00060
0.0,0.0,0.0,0.0,-0.00004,-0.00008,-0.00014,-0.00026
20.000,15.000
0.0,0.0,0.0,0.0,0.0,-0.00006,-0.00026,-0.00048
-0.00026,-0.00011,0.0,0.0,0.00002,0.00004,0.00013,0.00030
0.0,0.0,0.0,0.0,-0.00002,-0.00004,-0.00007,-0.00013
20.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0