-40.000,-35.000,-30.000,-25.000,-20.000,-15.000,-10.000,-5.000,0.000,5.000,10.000,15.000,20.000
0.10569,0.09438,0.08438,0.07395,0.06697,0.05381,0.03764,0.02038,0.0,-0.02710,-0.06954,-0.11221,-0.15245
1.500,25.000
-0.15611,-0.14908,-0.13888,-0.12375,-0.09902,-0.07773,-0.05240,-0.02665,0.0,0.04748,0.09579,0.14783,0.19600
-0.03836,-0.03660,-0.03324,-0.02992,-0.02546,-0.02066,-0.01490,-0.00764,0.0,0.02344,0.05016,0.08601,0.12551
0.10472,0.09210,0.08153,0.07148,0.06526,0.05297,0.03727,0.02090,0.0,-0.03059,-0.07489,-0.12125,-0.16406
2.000,-10.000
-0.12500,-0.12000,-0.11000,-0.09700,-0.08700,-0.06900,-0.04700,-0.02400,0.0,0.01900,0.03900,0.05900,0.07800
0.09050,0.07560,0.06070,0.04680,0.03280,0.02230,0.01190,0.00450,0.0,-0.00210,-0.00200,-0.00040,0.00020
0.10100,0.09210,0.08320,0.07240,0.06170,0.04810,0.03440,0.01720,0.0,-0.01680,-0.03070,-0.04530,-0.05540
2.000,-5.000
-0.12000,-0.11500,-0.10600,-0.09700,-0.08500,-0.06800,-0.04700,-0.02400,0.0,0.02100,0.04200,0.06100,0.07800
0.07180,0.05900,0.04600,0.03400,0.02300,0.01600,0.00800,0.00300,0.0,-0.00050,0.00110,0.00620,0.01200
0.09010,0.08400,0.07700,0.06800,0.05800,0.04700,0.03200,0.01600,0.0,-0.01700,-0.03220,-0.04680,-0.05790
2.000,0.0
-0.11500,-0.11000,-0.10300,-0.09300,-0.08100,-0.06000,-0.04000,-0.02000,0.0,0.01900,0.03900,0.05900,0.07800
0.05310,0.04300,0.03300,0.02400,0.01500,0.01000,0.00500,0.00100,0.0,0.0,0.00600,0.01500,0.02300
0.08110,0.07600,0.07100,0.06400,0.05600,0.04600,0.03200,0.01600,0.0,-0.01600,-0.03100,-0.04500,-0.05900
2.000,5.000
-0.10500,-0.09500,-0.08700,-0.07700,-0.07000,-0.05300,-0.03500,-0.02000,0.0,0.01900,0.03900,0.05900,0.08200
0.02700,0.02050,0.01400,0.01000,0.00600,0.00050,-0.00200,-0.00300,0.0,0.00500,0.01300,0.02300,0.03700
0.06000,0.05900,0.05700,0.05300,0.04700,0.03800,0.02700,0.01400,0.0,-0.01500,-0.03100,-0.04900,-0.07900
2.000,10.000
-0.10000,-0.09400,-0.08500,-0.07600,-0.06700,-0.05200,-0.03700,-0.01900,0.0,0.02000,0.04400,0.06100,0.08700
0.01200,0.00750,0.00200,-0.00100,-0.00400,-0.00800,-0.00900,-0.00700,0.0,0.00700,0.01700,0.03300,0.05200
0.06600,0.06300,0.05900,0.05400,0.04750,0.03800,0.02700,0.01400,0.0,-0.01600,-0.03300,-0.05400,-0.07700
2.000,15.000
-0.10200,-0.09800,-0.09000,-0.08300,-0.06800,-0.05200,-0.03700,-0.02000,0.0,0.02200,0.04200,0.06500,0.09000
-0.00500,-0.00800,-0.01000,-0.01300,-0.01500,-0.01600,-0.01400,-0.00900,0.0,0.01100,0.02400,0.04100,0.06500
0.06950,0.06700,0.06300,0.05800,0.05000,0.04100,0.02900,0.01500,0.0,-0.01900,-0.03600,-0.06000,-0.08600
2.000,20.000
-0.10500,-0.10300,-0.09300,-0.07900,-0.06500,-0.05000,-0.03500,-0.01900,0.0,0.02200,0.04300,0.06700,0.09800
-0.02300,-0.02400,-0.02400,-0.02400,-0.02300,-0.02100,-0.01800,-0.01100,0.0,0.01400,0.03100,0.05000,0.07600
0.07160,0.07000,0.06700,0.05900,0.05200,0.04300,0.03100,0.01500,0.0,-0.01800,-0.04200,-0.06700,-0.10000
2.000,25.000
-0.10500,-0.09800,-0.08700,-0.07700,-0.06600,-0.05000,-0.03500,-0.01900,0.0,0.02200,0.04700,0.07200,0.10000
-0.03740,-0.03540,-0.03350,-0.03130,-0.03000,-0.02600,-0.02150,-0.01400,0.0,0.01800,0.04000,0.06800,0.10000
0.07530,0.07070,0.06600,0.05970,0.05330,0.04500,0.03250,0.01700,0.0,-0.02150,-0.04630,-0.07600,-0.10570
2.000,30.000
-0.10500,-0.09800,-0.08900,-0.07900,-0.06500,-0.05000,-0.03500,-0.01900,0.0,0.02200,0.04700,0.07200,0.10000
-0.05500,-0.05000,-0.04500,-0.04000,-0.03600,-0.03200,-0.02500,-0.01500,0.0,0.02200,0.05200,0.08600,0.12300
0.08200,0.07600,0.07100,0.06500,0.05750,0.04900,0.03700,0.02100,0.0,-0.02500,-0.05400,-0.08500,-0.11400
3.000,-10.000
-0.09500,-0.08800,-0.08200,-0.07200,-0.05900,-0.04400,-0.02700,-0.01500,0.0,0.00900,0.01500,0.02200,0.02500
0.06340,0.05240,0.04150,0.03230,0.02300,0.01570,0.00830,0.00410,0.0,-0.00170,-0.00330,-0.00280,-0.00230
0.05700,0.05546,0.05160,0.04610,0.04030,0.02980,0.01590,0.00820,0.0,-0.00712,-0.01630,-0.02000,-0.02340
3.000,-5.000
-0.08500,-0.08000,-0.06700,-0.05900,-0.05000,-0.04000,-0.02700,-0.01400,0.0,0.00900,0.02000,0.02500,0.03200
0.04410,0.03600,0.02800,0.02200,0.01600,0.01100,0.00600,0.00300,0.0,-0.00100,0.0,0.00300,0.00400
0.04920,0.04670,0.04430,0.03930,0.03400,0.02480,0.01420,0.00740,0.0,-0.00712,-0.01630,-0.02050,-0.02350
3.000,0.0
-0.07000,-0.06000,-0.05200,-0.04500,-0.03700,-0.02700,-0.01700,-0.01000,0.0,0.00900,0.02200,0.03400,0.04500
0.02500,0.02000,0.01550,0.01150,0.00800,0.00400,0.00300,0.00100,0.0,0.00100,0.00300,0.00600,0.01200
0.03850,0.03570,0.03130,0.02730,0.02300,0.01780,0.01220,0.00640,0.0,-0.00712,-0.01630,-0.02550,-0.03650
3.000,5.000
-0.06300,-0.05500,-0.04800,-0.04200,-0.03500,-0.02500,-0.01700,-0.01000,0.0,0.01000,0.02200,0.03600,0.05200
0.01600,0.01200,0.00850,0.00600,0.00300,0.00100,0.0,-0.00100,0.0,0.00250,0.00700,0.01400,0.02200
0.03650,0.03370,0.03030,0.02630,0.02400,0.01780,0.01220,0.00640,0.0,-0.00812,-0.01830,-0.02950,-0.04350
3.000,10.000
-0.06000,-0.05500,-0.04800,-0.04000,-0.03500,-0.02700,-0.02000,-0.01100,0.0,0.01400,0.02300,0.04200,0.06000
0.01000,0.00600,0.00200,0.0,-0.00200,-0.00300,-0.00400,-0.00200,0.0,0.00400,0.01000,0.02100,0.03600
0.03750,0.03570,0.03300,0.02930,0.02500,0.01977,0.01400,0.00740,0.0,-0.01020,-0.02230,-0.03650,-0.05250
3.000,15.000
-0.06800,-0.06000,-0.05100,-0.04300,-0.03400,-0.02900,-0.02100,-0.01200,0.0,0.01500,0.02900,0.04900,0.06800
-0.00200,-0.00300,-0.00400,-0.00500,-0.00600,-0.00700,-0.00700,-0.00500,0.0,0.00600,0.01600,0.03200,0.05000
0.04210,0.03930,0.03610,0.03250,0.02800,0.02258,0.01620,0.00870,0.0,-0.01200,-0.02770,-0.04575,-0.06550
3.000,20.000
-0.06500,-0.05800,-0.05300,-0.04800,-0.04100,-0.03300,-0.02200,-0.01300,0.0,0.01500,0.03500,0.05500,0.07500
-0.01170,-0.01200,-0.01300,-0.01300,-0.01300,-0.01200,-0.01000,-0.00600,0.0,0.01000,0.02300,0.04200,0.06700
0.04700,0.04370,0.04000,0.03600,0.03130,0.02520,0.01780,0.00950,0.0,-0.01400,-0.03450,-0.05550,-0.07950
3.000,25.000
-0.07400,-0.06600,-0.05800,-0.05000,-0.04200,-0.03200,-0.02100,-0.01100,0.0,0.01800,0.03500,0.05800,0.08000
-0.02200,-0.02250,-0.02200,-0.02150,-0.02000,-0.01800,-0.01600,-0.01100,0.0,0.01500,0.03300,0.06160,0.08900
0.05420,0.05090,0.04710,0.04260,0.03730,0.03050,0.02200,0.01180,0.0,-0.01750,-0.04250,-0.06900,-0.09400
3.000,30.000
-0.08200,-0.07500,-0.06700,-0.06000,-0.05200,-0.03900,-0.02600,-0.01300,0.0,0.02100,0.04200,0.07200,0.10300
-0.03890,-0.03520,-0.03250,-0.03000,-0.02800,-0.02600,-0.02200,-0.01500,0.0,0.02000,0.04600,0.08110,0.11420
0.06330,0.05960,0.05560,0.05080,0.04500,0.03660,0.02620,0.01430,0.0,-0.02000,-0.04900,-0.07990,-0.10750
3.000,35.000
-0.08850,-0.08150,-0.07400,-0.06722,-0.06029,-0.04700,-0.03150,-0.01500,0.0,0.02177,0.04383,0.07492,0.10601
-0.05720,-0.05355,-0.05040,-0.04700,-0.04185,-0.03675,-0.02882,-0.01815,0.0,0.02655,0.05876,0.09928,0.13800
0.07240,0.06890,0.06520,0.06050,0.05440,0.04510,0.03200,0.01720,0.0,-0.02570,-0.05420,-0.08190,-0.10800
3.000,40.000
-0.09500,-0.08800,-0.08100,-0.07400,-0.06700,-0.05500,-0.03700,-0.01700,0.0,0.02100,0.04200,0.07200,0.10300
-0.07550,-0.07190,-0.06830,-0.06400,-0.05570,-0.04750,-0.03600,-0.02100,0.0,0.03310,0.07090,0.11640,0.16180
0.08180,0.07860,0.07510,0.07000,0.06390,0.05360,0.03790,0.02030,0.0,-0.02750,-0.06020,-0.08390,-0.10860
3.000,45.000
-0.10225,-0.09600,-0.08837,-0.08062,-0.07225,-0.05962,-0.04137,-0.01900,0.0,0.01912,0.03750,0.06563,0.09737
-0.09110,-0.08717,-0.08312,-0.07721,-0.06824,-0.05825,-0.04337,-0.02370,0.0,0.03620,0.08042,0.13266,0.19032
0.09140,0.08840,0.08520,0.07970,0.07330,0.06040,0.04300,0.02210,0.0,-0.03080,-0.06660,-0.08670,-0.11220
4.000,-10.000
-0.08900,-0.08500,-0.07900,-0.07000,-0.06000,-0.04900,-0.03500,-0.02000,0.0,0.00800,0.01100,0.01100,0.01000
0.05650,0.04650,0.03650,0.02830,0.02010,0.01450,0.00890,0.00450,0.0,-0.00320,-0.00440,-0.00500,-0.00500
0.05750,0.05380,0.05040,0.04310,0.03700,0.02720,0.01590,0.00570,0.0,-0.00210,-0.00550,-0.01310,-0.02050
4.000,-5.000
-0.07300,-0.06600,-0.05900,-0.05200,-0.04500,-0.03400,-0.02300,-0.01100,0.0,0.00700,0.01400,0.02000,0.02600
0.04000,0.03150,0.02450,0.01900,0.01400,0.00880,0.00500,0.00200,0.0,-0.00200,-0.00200,0.0,0.00150
0.04230,0.03760,0.03320,0.02700,0.02200,0.01640,0.01030,0.00470,0.0,-0.00210,-0.00550,-0.01310,-0.02060
4.000,0.0
-0.06000,-0.05500,-0.05000,-0.04300,-0.03600,-0.02800,-0.02000,-0.01200,0.0,0.00800,0.01500,0.02400,0.03800
0.02840,0.02270,0.01600,0.01200,0.00800,0.00450,0.00200,0.00050,0.0,0.0,0.00200,0.00500,0.00400
0.03530,0.03160,0.02820,0.02300,0.01800,0.01340,0.00730,0.00270,0.0,-0.00330,-0.00780,-0.01610,-0.02600
4.000,5.000
-0.05100,-0.04500,-0.04000,-0.03400,-0.02900,-0.02100,-0.01400,-0.00700,0.0,0.01000,0.02100,0.03500,0.05000
0.01940,0.01300,0.00800,0.00550,0.00300,0.00210,0.0,0.0,0.0,0.00200,0.00620,0.01050,0.01490
0.02930,0.02660,0.02320,0.01900,0.01600,0.01140,0.00630,0.00170,0.0,-0.00520,-0.01170,-0.02140,-0.03470
4.000,10.000
-0.04300,-0.03900,-0.03400,-0.02900,-0.02600,-0.02000,-0.01500,-0.00800,0.0,0.01200,0.02200,0.03900,0.05900
0.01010,0.00430,0.00120,-0.00080,-0.00200,-0.00250,-0.00250,-0.00200,0.0,0.00350,0.00900,0.01640,0.02310
0.02830,0.02560,0.02320,0.02000,0.01700,0.01340,0.00930,0.00470,0.0,-0.00700,-0.01680,-0.02990,-0.04700
4.000,15.000
-0.04700,-0.04100,-0.03500,-0.02900,-0.02300,-0.01700,-0.01200,-0.00600,0.0,0.01400,0.02900,0.05000,0.07100
0.0,-0.00400,-0.00650,-0.00780,-0.00800,-0.00600,-0.00500,-0.00300,0.0,0.00600,0.01440,0.02450,0.03740
0.03170,0.02910,0.02660,0.02370,0.02050,0.01700,0.01275,0.00700,0.0,-0.01000,-0.02270,-0.04000,-0.06250
4.000,20.000
-0.05100,-0.04500,-0.03600,-0.02900,-0.02400,-0.01700,-0.01100,-0.00500,0.0,0.01400,0.03000,0.05400,0.08200
-0.00920,-0.01300,-0.01370,-0.01400,-0.01300,-0.01050,-0.00800,-0.00400,0.0,0.00800,0.02160,0.03850,0.06160
0.03500,0.03300,0.03100,0.02840,0.02530,0.02150,0.01600,0.00900,0.0,-0.01200,-0.03000,-0.05250,-0.07900
4.000,25.000
-0.06000,-0.05300,-0.04500,-0.03800,-0.03100,-0.02300,-0.01500,-0.00800,0.0,0.01900,0.03800,0.06200,0.08700
-0.02080,-0.02200,-0.02080,-0.01950,-0.01820,-0.01600,-0.01350,-0.00820,0.0,0.01300,0.03150,0.05700,0.08860
0.04260,0.04030,0.03770,0.03475,0.03110,0.02675,0.02020,0.01130,0.0,-0.01650,-0.03650,-0.06200,-0.09450
4.000,30.000
-0.07000,-0.06500,-0.05900,-0.05100,-0.04300,-0.03500,-0.02600,-0.01500,0.0,0.01900,0.04100,0.06600,0.09200
-0.03350,-0.03130,-0.02950,-0.02670,-0.02440,-0.02170,-0.01980,-0.01300,0.0,0.01900,0.04360,0.07400,0.11350
0.05180,0.04920,0.04660,0.04320,0.03900,0.03310,0.02500,0.01425,0.0,-0.01950,-0.04350,-0.07325,-0.10850
4.000,35.000
-0.07700,-0.07300,-0.06650,-0.05850,-0.05000,-0.04050,-0.02900,-0.01650,0.0,0.01900,0.04216,0.06767,0.09426
-0.04995,-0.04840,-0.04600,-0.04260,-0.03825,-0.03385,-0.02790,-0.01778,0.0,0.02473,0.05430,0.09050,0.13610
0.06300,0.06020,0.05750,0.05350,0.04880,0.04160,0.03100,0.01780,0.0,-0.02430,-0.05150,-0.08120,-0.11390
4.000,40.000
-0.08400,-0.08100,-0.07400,-0.06600,-0.05700,-0.04600,-0.03200,-0.01800,0.0,0.01900,0.04100,0.06600,0.09200
-0.06640,-0.06550,-0.06250,-0.05850,-0.05210,-0.04600,-0.03600,-0.02250,0.0,0.03000,0.06500,0.10700,0.15870
0.07520,0.07210,0.06900,0.06420,0.05880,0.04960,0.03690,0.02130,0.0,-0.02910,-0.05910,-0.08820,-0.011930
4.000,45.000
-0.09212,-0.08937,-0.08187,-0.07387,-0.06400,-0.05187,-0.03650,-0.01950,0.0,0.01712,0.03688,0.05925,0.08150
-0.08131,-0.08046,-0.07694,-0.07222,-0.06467,-0.05691,-0.04384,-0.02612,0.0,0.03437,0.07622,0.12462,0.18516
0.08800,0.08450,0.08090,0.07520,0.06890,0.05680,0.04250,0.02340,0.0,-0.03300,-0.06640,-0.09380,-0.12420
5.000,-10.000
-0.06500,-0.05900,-0.05200,-0.04600,-0.04000,-0.03000,-0.02400,-0.01300,0.0,0.00500,0.00900,0.00700,0.00200
0.05560,0.04540,0.03530,0.02790,0.02050,0.01440,0.00820,0.00320,0.0,-0.00350,-0.00450,-0.00400,-0.00390
0.05250,0.04850,0.04350,0.03670,0.03000,0.02260,0.01340,0.00640,0.0,-0.00110,-0.00530,-0.01060,-0.01780
5.000,-5.000
-0.05700,-0.05100,-0.04500,-0.04000,-0.03400,-0.02500,-0.01700,-0.00900,0.0,0.00600,0.01200,0.01300,0.01400
0.04190,0.03320,0.02650,0.02030,0.01410,0.00930,0.00450,0.00100,0.0,-0.00200,-0.00200,0.0,0.00200
0.03740,0.03300,0.02750,0.02180,0.01620,0.01230,0.00740,0.00440,0.0,-0.00130,-0.00530,-0.01060,-0.01780
5.000,0.0
-0.04800,-0.04500,-0.03800,-0.03300,-0.02800,-0.02100,-0.01400,-0.00700,0.0,0.00700,0.01400,0.01900,0.02400
0.02830,0.02270,0.01710,0.01250,0.00790,0.00420,0.00120,0.00060,0.0,0.00040,0.00070,0.00440,0.00810
0.02940,0.02600,0.02150,0.01680,0.01220,0.00930,0.00640,0.00340,0.0,-0.00300,-0.00740,-0.01260,-0.02260
5.000,5.000
-0.04200,-0.03800,-0.03400,-0.02900,-0.02500,-0.01900,-0.01300,-0.00600,0.0,0.00900,0.01800,0.02900,0.03900
0.01860,0.01250,0.00880,0.00500,0.00220,0.0,-0.00100,-0.00050,0.0,0.00210,0.00420,0.00950,0.01480
0.02240,0.01900,0.01550,0.01180,0.00920,0.00730,0.00440,0.00240,0.0,-0.00420,-0.01070,-0.01880,-0.03140
5.000,10.000
-0.03600,-0.03400,-0.02900,-0.02600,-0.02200,-0.01700,-0.01600,-0.00600,0.0,0.01100,0.02200,0.03300,0.05100
0.00850,0.00510,0.00170,-0.00010,-0.00180,-0.00300,-0.00310,-0.00200,0.0,0.00350,0.00860,0.01500,0.02250
0.02240,0.02010,0.01750,0.01480,0.01220,0.00930,0.00640,0.00335,0.0,-0.00600,-0.01530,-0.02760,-0.04450
5.000,15.000
-0.04000,-0.03600,-0.03200,-0.02800,-0.02400,-0.01800,-0.01200,-0.00600,0.0,0.01300,0.02500,0.04800,0.07000
-0.00040,-0.00200,-0.00360,-0.00470,-0.00580,-0.00580,-0.00580,-0.00290,0.0,0.00450,0.01350,0.02500,0.03960
0.02420,0.02220,0.02025,0.01810,0.01550,0.01275,0.00930,0.00510,0.0,-0.00850,-0.02150,-0.03875,-0.06200
5.000,20.000
-0.04500,-0.04000,-0.03500,-0.03000,-0.02500,-0.01900,-0.01700,-0.00600,0.0,0.01700,0.02800,0.05300,0.08700
-0.00770,-0.00860,-0.00950,-0.00980,-0.01010,-0.00940,-0.00870,-0.00600,0.0,0.00800,0.02030,0.03750,0.06280
0.02860,0.02710,0.02560,0.02350,0.02110,0.01820,0.01410,0.00800,0.0,-0.01200,-0.02850,-0.05050,-0.07900
5.000,25.000
-0.05500,-0.04900,-0.04400,-0.03800,-0.03300,-0.02500,-0.01600,-0.00800,0.0,0.01950,0.03460,0.05900,0.08700
-0.01770,-0.01740,-0.01700,-0.01640,-0.01590,-0.01430,-0.01290,-0.00900,0.0,0.01250,0.02890,0.05300,0.08580
0.03650,0.03440,0.03280,0.03050,0.02770,0.02410,0.01870,0.01060,0.0,-0.01510,-0.03600,-0.06200,-0.09550
5.000,30.000
-0.06500,-0.05900,-0.05300,-0.04600,-0.04000,-0.03000,-0.02400,-0.01300,0.0,0.02200,0.04120,0.06200,0.08700
-0.02830,-0.02800,-0.02770,-0.02630,-0.02490,-0.02210,-0.01920,-0.01270,0.0,0.01800,0.04140,0.07200,0.11350
0.04650,0.04440,0.04200,0.03920,0.03600,0.03120,0.02400,0.01370,0.0,-0.01850,-0.04370,-0.07400,-0.11100
5.000,35.000
-0.07500,-0.06870,-0.06250,-0.05550,-0.04850,-0.03700,-0.03002,-0.01621,0.0,0.02262,0.04235,0.06330,0.08494
-0.04400,-0.04400,-0.04285,-0.04115,-0.03815,-0.03405,-0.02815,-0.01715,0.0,0.02335,0.05305,0.08850,0.13630
0.05880,0.05670,0.05440,0.05000,0.04680,0.03970,0.03030,0.01670,0.0,-0.02250,-0.05190,-0.08377,-0.11870
5.000,40.000
-0.08500,-0.07800,-0.07200,-0.06500,-0.05700,-0.04400,-0.03500,-0.01800,0.0,0.02200,0.04120,0.06200,0.08000
-0.05970,-0.06000,-0.05800,-0.05600,-0.05140,-0.04600,-0.03710,-0.02200,0.0,0.02850,0.06380,0.10500,0.15910
0.07170,0.06950,0.06710,0.06250,0.05760,0.04820,0.03640,0.01970,0.0,-0.02650,-0.06010,-0.09270,-0.12390
5.000,45.000
-0.09312,-0.08675,-0.08038,-0.07300,-0.06400,-0.05100,-0.03937,-0.01862,0.0,0.02050,0.03887,0.05637,0.07087
-0.07502,-0.07506,-0.07255,-0.06965,-0.06394,-0.05611,-0.04567,-0.02710,0.0,0.03337,0.07361,0.12225,0.18689
0.08480,0.08240,0.07980,0.07400,0.06790,0.05600,0.04170,0.02270,0.0,-0.03080,-0.06710,-0.09950,-0.12750
5.000,50.000
-0.10000,-0.09500,-0.08800,-0.08000,-0.07000,-0.05800,-0.04300,-0.01800,0.0,0.01800,0.03500,0.04700,0.05800
-0.09010,-0.08950,-0.08670,-0.08250,-0.07600,-0.06500,-0.05400,-0.03250,0.0,0.03800,0.08250,0.14000,0.21800
0.09820,0.09560,0.09270,0.08540,0.07780,0.06300,0.04650,0.02570,0.0,-0.03540,-0.07340,-0.10470,-0.12940
8.000,-10.000
-0.06900,-0.05800,-0.04700,-0.03900,-0.03100,-0.02300,-0.01500,-0.00700,0.0,0.00500,0.01000,0.01000,0.01100
0.05340,0.04460,0.03580,0.02780,0.01970,0.01280,0.00590,0.00290,0.0,-0.00370,-0.00530,-0.00570,-0.00810
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
8.000,-5.000
-0.05500,-0.04800,-0.04000,-0.03300,-0.02700,-0.02100,-0.01400,-0.00700,0.0,0.00500,0.01000,0.01000,0.01100
0.03860,0.03170,0.02490,0.01910,0.01340,0.00890,0.00430,0.00220,0.0,-0.00120,-0.00240,-0.00170,-0.00100
0.03720,0.03290,0.02850,0.02260,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
8.000,0.0
-0.04200,-0.03700,-0.03300,-0.02800,-0.02300,-0.01900,-0.01200,-0.00700,0.0,0.00500,0.01000,0.01000,0.01100
