-40.000,-35.000,-30.000,-25.000,-20.000,-15.000,-10.000,-5.000,0.000,5.000,10.000,15.000,20.000
0.02380,0.01890,0.01390,0.01050,0.00700,0.00490,0.00280,0.00140,0.0,0.00030,0.00050,0.00250,0.00610
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
8.000,5.000
-0.03300,-0.03100,-0.02800,-0.02500,-0.02200,-0.01800,-0.01500,-0.00700,0.0,0.00700,0.01400,0.02200,0.02900
0.01330,0.01010,0.00690,0.00490,0.00280,0.00170,0.00070,0.00030,0.0,0.00200,0.00390,0.00830,0.01260
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
8.000,10.000
-0.02500,-0.02400,-0.02400,-0.02200,-0.02000,-0.01800,-0.01500,-0.01000,0.0,0.00900,0.01700,0.02800,0.04600
0.00280,0.00140,-0.00010,-0.00070,-0.00140,-0.00140,-0.00140,-0.00070,0.0,0.00300,0.00740,0.01250,0.01910
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
8.000,15.000
-0.03000,-0.02800,-0.02700,-0.02500,-0.02300,-0.02000,-0.01700,-0.00800,0.0,0.01200,0.02400,0.04000,0.05700
-0.00230,-0.00360,-0.00490,-0.00530,-0.00570,-0.00520,-0.00470,-0.00230,0.0,0.00650,0.01300,0.02670,0.04030
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
8.000,20.000
-0.03400,-0.03200,-0.03100,-0.02800,-0.02500,-0.02200,-0.01800,-0.01200,0.0,0.01400,0.02800,0.04800,0.06700
-0.00730,-0.00850,-0.00970,-0.00990,-0.00950,-0.00790,-0.00790,-0.00500,0.0,0.00700,0.01860,0.03700,0.06160
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
8.000,25.000
-0.04400,-0.04200,-0.03900,-0.03600,-0.03300,-0.02800,-0.02300,-0.01200,0.0,0.01700,0.03500,0.05400,0.07300
-0.01670,-0.01670,-0.01680,-0.01620,-0.01570,-0.01430,-0.01290,-0.00650,0.0,0.01480,0.02970,0.05840,0.08710
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
8.000,30.000
-0.05400,-0.05100,-0.04800,-0.04400,-0.04000,-0.03400,-0.02800,-0.01700,0.0,0.02100,0.04100,0.06000,0.07900
-0.02600,-0.02500,-0.02400,-0.02260,-0.02120,-0.01960,-0.01800,-0.01150,0.0,0.01700,0.04070,0.07200,0.11250
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
8.000,35.000
-0.06500,-0.06200,-0.05900,-0.05350,-0.04800,-0.03950,-0.03050,-0.01750,0.0,0.02150,0.04300,0.06240,0.08186
-0.03927,-0.03926,-0.03830,-0.03665,-0.03395,-0.03080,-0.02640,-0.01650,0.0,0.02300,0.05190,0.08711,0.13590
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
8.000,40.000
-0.07600,-0.07300,-0.07000,-0.06300,-0.05600,-0.04500,-0.03300,-0.01800,0.0,0.02000,0.04100,0.06000,0.07900
-0.05390,-0.05400,-0.05260,-0.05070,-0.04670,-0.04200,-0.03480,-0.02150,0.0,0.02900,0.06310,0.10400,0.15920
0.06520,0.06260,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
8.000,45.000
-0.08587,-0.08212,-0.07875,-0.07063,-0.06287,-0.05088,-0.03587,-0.01850,0.0,0.01725,0.03500,0.05100,0.06400
-0.06916,-0.06887,-0.06652,-0.06332,-0.05851,-0.05211,-0.04252,-0.02556,0.0,0.03369,0.07336,0.12300,0.18955
0.07820,0.07550,0.07250,0.06780,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
8.000,50.000
-0.09500,-0.09000,-0.08600,-0.07700,-0.06900,-0.05700,-0.03900,-0.01900,0.0,0.01300,0.02500,0.03600,0.03900
-0.08530,-0.08400,-0.08020,-0.07500,-0.06970,-0.06150,-0.04980,-0.02900,0.0,0.03750,0.08300,0.14400,0.22460
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850
10.000,-10.000
-0.07000,-0.05900,-0.04900,-0.03900,-0.02900,-0.02200,-0.01400,-0.00700,0.0,0.00400,0.00900,0.01000,0.01100
0.05730,0.04730,0.03720,0.02860,0.02000,0.01340,0.00690,0.00250,0.0,-0.00350,-0.00480,-0.00500,-0.00790
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
10.000,-5.000
-0.05600,-0.04800,-0.04100,-0.03300,-0.02600,-0.01900,-0.01300,-0.00600,0.0,0.00400,0.00900,0.01000,0.01100
0.04060,0.03310,0.02560,0.01960,0.01350,0.00910,0.00470,0.00230,0.0,-0.00120,-0.00240,-0.00160,-0.00080
0.03720,0.03290,0.02850,0.02260,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
10.000,0.0
-0.04200,-0.03700,-0.03200,-0.02800,-0.02300,-0.01700,-0.01100,-0.00600,0.0,0.00400,0.00900,0.01000,0.01000
0.02380,0.01890,0.01400,0.01060,0.00710,0.00480,0.00250,0.00120,0.0,0.0,0.0,0.00250,0.00630
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
10.000,5.000
-0.03300,-0.03000,-0.02700,-0.02400,-0.02100,-0.01500,-0.01000,-0.00500,0.0,0.00700,0.01300,0.02000,0.02800
0.01350,0.01040,0.00740,0.00520,0.00300,0.00180,0.00060,0.00030,0.0,0.00170,0.00340,0.00800,0.01260
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
10.000,10.000
-0.02500,-0.02400,-0.02200,-0.02000,-0.01800,-0.01400,-0.00900,-0.00500,0.0,0.00800,0.01700,0.03100,0.04500
0.00310,0.00190,0.00070,-0.00020,-0.00110,-0.00120,-0.00130,-0.00060,0.0,0.00270,0.00680,0.01280,0.01890
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
10.000,15.000
-0.03000,-0.02800,-0.02600,-0.02400,-0.02200,-0.01600,-0.01100,-0.00500,0.0,0.01100,0.02200,0.03900,0.05600
-0.00200,-0.00330,-0.00460,-0.00500,-0.00540,-0.00500,-0.00450,-0.00220,0.0,0.00630,0.01270,0.02640,0.04010
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
10.000,20.000
-0.03400,-0.03200,-0.03000,-0.02800,-0.02600,-0.01900,-0.01300,-0.00600,0.0,0.01400,0.02800,0.04800,0.06700
-0.00720,-0.00850,-0.00990,-0.00980,-0.00980,-0.00870,-0.00770,-0.00380,0.0,0.00700,0.01860,0.03700,0.06130
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
10.000,25.000
-0.04400,-0.04100,-0.03800,-0.03500,-0.03300,-0.02500,-0.01600,-0.00800,0.0,0.01700,0.03400,0.05300,0.07300
-0.01670,-0.01670,-0.01670,-0.01610,-0.01560,-0.01420,-0.01280,-0.00640,0.0,0.01480,0.02950,0.05810,0.08670
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
10.000,30.000
-0.05300,-0.05000,-0.04600,-0.04300,-0.04000,-0.03000,-0.02000,-0.01000,0.0,0.02000,0.04000,0.05900,0.07900
-0.02630,-0.02490,-0.02350,-0.02250,-0.02140,-0.01970,-0.01790,-0.01250,0.0,0.01550,0.04050,0.07300,0.11210
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
10.000,35.000
-0.06500,-0.06100,-0.05600,-0.05200,-0.04750,-0.03600,-0.02400,-0.01200,0.0,0.02086,0.04171,0.06140,0.08188
-0.03944,-0.03862,-0.03785,-0.03590,-0.03390,-0.03085,-0.02645,-0.01711,0.0,0.02125,0.05175,0.08851,0.13535
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
10.000,40.000
-0.07700,-0.07200,-0.06600,-0.06100,-0.05500,-0.04200,-0.02800,-0.01400,0.0,0.02000,0.04000,0.05900,0.07900
-0.05400,-0.05310,-0.05220,-0.04930,-0.04640,-0.04200,-0.03500,-0.02150,0.0,0.02700,0.06300,0.10500,0.15860
0.06520,0.06250,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
10.000,45.000
-0.08675,-0.08075,-0.07450,-0.06850,-0.06175,-0.04687,-0.03125,-0.01562,0.0,0.01775,0.03550,0.05000,0.06362
-0.06927,-0.06784,-0.06636,-0.06233,-0.05830,-0.05210,-0.04272,-0.02581,0.0,0.03181,0.07324,0.12325,0.18912
0.07820,0.07550,0.07250,0.06730,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
10.000,50.000
-0.09500,-0.08800,-0.08200,-0.07500,-0.06800,-0.05100,-0.03400,-0.01700,0.0,0.01400,0.02800,0.03500,0.03800
-0.08550,-0.08300,-0.08040,-0.07510,-0.06980,-0.06150,-0.04990,-0.03000,0.0,0.03600,0.08280,0.14300,0.22450
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850
15.000,-10.000
-0.07000,-0.05900,-0.04900,-0.03900,-0.02900,-0.02200,-0.01400,-0.00700,0.0,0.00400,0.00900,0.01000,0.01100
0.05730,0.04730,0.03720,0.02860,0.02000,0.01340,0.00690,0.00250,0.0,-0.00350,-0.00480,-0.00500,-0.00790
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
15.000,-5.000
-0.05600,-0.04800,-0.04100,-0.03300,-0.02600,-0.01900,-0.01300,-0.00600,0.0,0.00400,0.00900,0.01000,0.01100
0.04060,0.03310,0.02560,0.01960,0.01350,0.00910,0.00470,0.00230,0.0,-0.00120,-0.00240,-0.00160,-0.00080
0.03720,0.03290,0.02850,0.02260,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
15.000,0.0
-0.04200,-0.03700,-0.03200,-0.02800,-0.02300,-0.01700,-0.01100,-0.00600,0.0,0.00400,0.00900,0.01000,0.01000
0.02380,0.01890,0.01400,0.01060,0.00710,0.00480,0.00250,0.00120,0.0,0.0,0.0,0.00250,0.00630
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
15.000,5.000
-0.03300,-0.03000,-0.02700,-0.02400,-0.02100,-0.01500,-0.01000,-0.00500,0.0,0.00700,0.01300,0.02000,0.02800
0.01350,0.01040,0.00740,0.00520,0.00300,0.00180,0.00060,0.00030,0.0,0.00170,0.00340,0.00800,0.01260
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
15.000,10.000
-0.02500,-0.02400,-0.02200,-0.02000,-0.01800,-0.01400,-0.00900,-0.00500,0.0,0.00800,0.01700,0.03100,0.04500
0.00310,0.00190,0.00070,-0.00020,-0.00110,-0.00120,-0.00130,-0.00060,0.0,0.00270,0.00680,0.01280,0.01890
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
15.000,15.000
-0.03000,-0.02800,-0.02600,-0.02400,-0.02200,-0.01600,-0.01100,-0.00500,0.0,0.01100,0.02200,0.03900,0.05600
-0.00200,-0.00330,-0.00460,-0.00500,-0.00540,-0.00500,-0.00450,-0.00220,0.0,0.00630,0.01270,0.02640,0.04010
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
15.000,20.000
-0.03400,-0.03200,-0.03000,-0.02800,-0.02600,-0.01900,-0.01300,-0.00600,0.0,0.01400,0.02800,0.04800,0.06700
-0.00720,-0.00850,-0.00990,-0.00980,-0.00980,-0.00870,-0.00770,-0.00380,0.0,0.00700,0.01860,0.03700,0.06130
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
15.000,25.000
-0.04400,-0.04100,-0.03800,-0.03500,-0.03300,-0.02500,-0.01600,-0.00800,0.0,0.01700,0.03400,0.05300,0.07300
-0.01670,-0.01670,-0.01670,-0.01610,-0.01560,-0.01420,-0.01280,-0.00640,0.0,0.01480,0.02950,0.05810,0.08670
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
15.000,30.000
-0.05300,-0.05000,-0.04600,-0.04300,-0.04000,-0.03000,-0.02000,-0.01000,0.0,0.02000,0.04000,0.05900,0.07900
-0.02630,-0.02490,-0.02350,-0.02250,-0.02140,-0.01970,-0.01790,-0.01250,0.0,0.01550,0.04050,0.07300,0.11210
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
15.000,35.000
-0.06500,-0.06100,-0.05600,-0.05200,-0.04750,-0.03600,-0.02400,-0.01200,0.0,0.02086,0.04171,0.06140,0.08188
-0.03944,-0.03862,-0.03785,-0.03590,-0.03390,-0.03085,-0.02645,-0.01711,0.0,0.02125,0.05175,0.08851,0.13535
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
15.000,40.000
-0.07700,-0.07200,-0.06600,-0.06100,-0.05500,-0.04200,-0.02800,-0.01400,0.0,0.02000,0.04000,0.05900,0.07900
-0.05400,-0.05310,-0.05220,-0.04930,-0.04640,-0.04200,-0.03500,-0.02150,0.0,0.02700,0.06300,0.10500,0.15860
0.06520,0.06250,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
15.000,45.000
-0.08675,-0.08075,-0.07450,-0.06850,-0.06175,-0.04687,-0.03125,-0.01562,0.0,0.01775,0.03550,0.05000,0.06362
-0.06927,-0.06784,-0.06636,-0.06233,-0.05830,-0.05210,-0.04272,-0.02581,0.0,0.03181,0.07324,0.12325,0.18912
0.07820,0.07550,0.07250,0.06730,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
15.000,50.000
-0.09500,-0.08800,-0.08200,-0.07500,-0.06800,-0.05100,-0.03400,-0.01700,0.0,0.01400,0.02800,0.03500,0.03800
-0.08550,-0.08300,-0.08040,-0.07510,-0.06980,-0.06150,-0.04990,-0.03000,0.0,0.03600,0.08280,0.14300,0.22450
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850
20.000,-10.000
-0.07000,-0.05900,-0.04900,-0.03900,-0.02900,-0.02200,-0.01400,-0.00700,0.0,0.00400,0.00900,0.01000,0.01100
0.05730,0.04730,0.03720,0.02860,0.02000,0.01340,0.00690,0.00250,0.0,-0.00350,-0.00480,-0.00500,-0.00790
0.05170,0.04680,0.04170,0.03460,0.02750,0.02090,0.01190,0.00730,0.0,-0.00080,-0.00250,-0.00320,-0.01420
20.000,-5.000
-0.05600,-0.04800,-0.04100,-0.03300,-0.02600,-0.01900,-0.01300,-0.00600,0.0,0.00400,0.00900,0.01000,0.01100
0.04060,0.03310,0.02560,0.01960,0.01350,0.00910,0.00470,0.00230,0.0,-0.00120,-0.00240,-0.00160,-0.00080
0.03720,0.03290,0.02850,0.02260,0.01710,0.01380,0.00760,0.00490,0.0,-0.00080,-0.00260,-0.00310,-0.01400
20.000,0.0
-0.04200,-0.03700,-0.03200,-0.02800,-0.02300,-0.01700,-0.01100,-0.00600,0.0,0.00400,0.00900,0.01000,0.01000
0.02380,0.01890,0.01400,0.01060,0.00710,0.00480,0.00250,0.00120,0.0,0.0,0.0,0.00250,0.00630
0.02440,0.02180,0.01900,0.01620,0.01260,0.01100,0.00690,0.00450,0.0,-0.00200,-0.00510,-0.00650,-0.01840
20.000,5.000
-0.03300,-0.03000,-0.02700,-0.02400,-0.02100,-0.01500,-0.01000,-0.00500,0.0,0.00700,0.01300,0.02000,0.02800
0.01350,0.01040,0.00740,0.00520,0.00300,0.00180,0.00060,0.00030,0.0,0.00170,0.00340,0.00800,0.01260
0.01650,0.01420,0.01330,0.01150,0.00990,0.00880,0.00620,0.00410,0.0,-0.00350,-0.00800,-0.01180,-0.02800
20.000,10.000
-0.02500,-0.02400,-0.02200,-0.02000,-0.01800,-0.01400,-0.00900,-0.00500,0.0,0.00800,0.01700,0.03100,0.04500
0.00310,0.00190,0.00070,-0.00020,-0.00110,-0.00120,-0.00130,-0.00060,0.0,0.00270,0.00680,0.01280,0.01890
0.01400,0.01220,0.01100,0.00910,0.00790,0.00700,0.00430,0.00320,0.0,-0.00640,-0.01380,-0.02210,-0.04230
20.000,15.000
-0.03000,-0.02800,-0.02600,-0.02400,-0.02200,-0.01600,-0.01100,-0.00500,0.0,0.01100,0.02200,0.03900,0.05600
-0.00200,-0.00330,-0.00460,-0.00500,-0.00540,-0.00500,-0.00450,-0.00220,0.0,0.00630,0.01270,0.02640,0.04010
0.01390,0.01220,0.01100,0.01010,0.00990,0.00900,0.00620,0.00420,0.0,-0.00800,-0.02040,-0.03360,-0.06100
20.000,20.000
-0.03400,-0.03200,-0.03000,-0.02800,-0.02600,-0.01900,-0.01300,-0.00600,0.0,0.01400,0.02800,0.04800,0.06700
-0.00720,-0.00850,-0.00990,-0.00980,-0.00980,-0.00870,-0.00770,-0.00380,0.0,0.00700,0.01860,0.03700,0.06130
0.02090,0.01900,0.01770,0.01620,0.01440,0.01230,0.00950,0.00580,0.0,-0.01150,-0.02750,-0.04950,-0.08200
20.000,25.000
-0.04400,-0.04100,-0.03800,-0.03500,-0.03300,-0.02500,-0.01600,-0.00800,0.0,0.01700,0.03400,0.05300,0.07300
-0.01670,-0.01670,-0.01670,-0.01610,-0.01560,-0.01420,-0.01280,-0.00640,0.0,0.01480,0.02950,0.05810,0.08670
0.02800,0.02670,0.02540,0.02270,0.02170,0.01900,0.01510,0.00930,0.0,-0.01470,-0.03500,-0.06250,-0.09900
20.000,30.000
-0.05300,-0.05000,-0.04600,-0.04300,-0.04000,-0.03000,-0.02000,-0.01000,0.0,0.02000,0.04000,0.05900,0.07900
-0.02630,-0.02490,-0.02350,-0.02250,-0.02140,-0.01970,-0.01790,-0.01250,0.0,0.01550,0.04050,0.07300,0.11210
0.03850,0.03700,0.03510,0.03300,0.03040,0.02680,0.02160,0.01275,0.0,-0.01745,-0.04250,-0.07500,-0.11300
20.000,35.000
-0.06500,-0.06100,-0.05600,-0.05200,-0.04750,-0.03600,-0.02400,-0.01200,0.0,0.02086,0.04171,0.06140,0.08188
-0.03944,-0.03862,-0.03785,-0.03590,-0.03390,-0.03085,-0.02645,-0.01711,0.0,0.02125,0.05175,0.08851,0.13535
0.05070,0.04900,0.04675,0.04400,0.04050,0.03485,0.02700,0.01560,0.0,-0.02150,-0.05040,-0.08500,-0.12550
20.000,40.000
-0.07700,-0.07200,-0.06600,-0.06100,-0.05500,-0.04200,-0.02800,-0.01400,0.0,0.02000,0.04000,0.05900,0.07900
-0.05400,-0.05310,-0.05220,-0.04930,-0.04640,-0.04200,-0.03500,-0.02150,0.0,0.02700,0.06300,0.10500,0.15860
0.06520,0.06250,0.05950,0.05570,0.05040,0.04250,0.03200,0.01800,0.0,-0.02370,-0.05550,-0.09750,-0.14000
20.000,45.000
-0.08675,-0.08075,-0.07450,-0.06850,-0.06175,-0.04687,-0.03125,-0.01562,0.0,0.01775,0.03550,0.05000,0.06362
-0.06927,-0.06784,-0.06636,-0.06233,-0.05830,-0.05210,-0.04272,-0.02581,0.0,0.03181,0.07324,0.12325,0.18912
0.07820,0.07550,0.07250,0.06730,0.06130,0.05200,0.03940,0.02210,0.0,-0.02750,-0.06100,-0.10950,-0.16750
20.000,50.000
-0.09500,-0.08800,-0.08200,-0.07500,-0.06800,-0.05100,-0.03400,-0.01700,0.0,0.01400,0.02800,0.03500,0.03800
-0.08550,-0.08300,-0.08040,-0.07510,-0.06980,-0.06150,-0.04990,-0.03000,0.0,0.03600,0.08280,0.14300,0.22450
0.09020,0.08750,0.08340,0.07730,0.06900,0.05780,0.04330,0.02400,0.0,-0.03150,-0.07000,-0.12100,-0.18850